runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s,scoreNN1e,scoreNN2e
486224,1542639160,0,1.0,0.23255815,0.0,21.069002,10.534501,13.913579,19.623613,1.1073066,0.0,4.1537485,0.0,6.757786,0.0,0.2319099,0.0,2.7472782,0.0,0.0,40075.31,7,2,3,10,43,33,7,2,3,15,48,39,1191,0.3702819823108654,0.06312216872362975
486224,1520113452,0,1.0,0.10909091,0.0,43.580822,7.2634697,8.436265,16.05419,0.18744211,7.77307,1.4049593,7.158051,4.169204,0.41986272,1.620202,0.0,3.3257887,0.0,30791.201,26092.086,5,3,3,6,55,35,5,3,3,8,56,36,990,0.9883409966392378,0.05601201672163403
486224,1317286584,0,1.0,0.27272728,0.0,51.813282,5.7570314,6.956346,13.029295,0.0031022339,6.08746,6.3484874,-0.27032185,11.500473,0.0,0.80920035,0.0,2.9480755,0.0,38610.035,42232.234,3,3,1,12,44,40,3,3,1,16,47,41,1134,0.9985378167570833,0.07521656125120257
486224,1326428780,0,1.0,0.31707317,0.0,51.025497,7.2893567,12.10552,29.849308,0.0,7.3185277,5.4265537,12.851332,2.403599,0.2939106,1.1928257,0.0,1.7430308,0.0,19460.68,29399.338,3,6,3,13,41,49,3,6,3,13,42,52,1052,0.9939209535458667,0.10295395180071987
486224,1436722833,0,1.0,0.41666666,7.535084,79.9332,4.995825,6.598762,17.902468,4.757569,3.2246194,8.14094,5.5164165,13.694266,0.26792035,0.73099744,0.01995449,1.2862494,0.7285707,24158.709,23910.455,7,1,1,15,36,42,7,1,1,17,38,43,1064,0.9999887438063242,0.051909163770832434
486224,1235021462,0,1.0,0.2857143,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.727359,0.0,29817.863,31961.457,4,1,0,10,35,35,4,1,0,11,36,37,902,0.7133725710553784,0.04481816730976684
486224,1235739972,0,1.0,0.29032257,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0017395,0.0,31057.95,25245.877,13,1,1,9,31,44,13,1,1,13,33,48,1226,0.8887436629611533,0.29334095766653623
486224,1214972562,0,1.0,0.43333334,0.0,23.464762,5.8661904,6.028449,7.7869587,0.54340714,0.3160663,0.41877058,0.0,7.38938,0.0,1.175973,0.0,4.6711774,0.0,36581.938,35720.242,7,0,0,13,30,34,7,0,0,16,31,35,911,0.3027234314262033,0.04161603404821146
486224,1180687105,0,1.0,0.16071428,0.0,76.57669,6.381391,8.3069725,18.3524,0.7914422,6.2833314,8.699365,4.0747437,16.589392,0.11988516,2.2642806,0.0,3.5141401,0.0,17568.027,80948.305,7,4,4,9,56,40,9,5,5,9,64,41,1851,0.9999660272845721,0.7539392602303201
486224,3215931978,0,1.0,0.21153846,55.494106,111.55174,9.295979,10.510951,22.95701,0.0,0.0,26.019484,0.0,35.522533,0.0,0.2697732,0.0,2.3250318,0.0,26177.023,36790.78,7,4,2,11,52,33,7,4,2,15,55,38,956,0.9999997945887724,0.3248408718510831
486224,3256680970,0,1.0,0.46666667,0.0,185.55031,9.277516,17.826841,73.6998,2.3964152,48.560894,17.142244,10.0029125,26.743498,0.4283393,7.019405,5.395872,0.970362,0.0,25297.08,53798.477,5,4,1,14,30,32,5,4,1,19,34,38,1008,0.999999999995079,0.12084259629832284
486224,2887870272,0,1.0,0.26086956,0.0,25.6165,12.808249,12.930037,14.578727,0.9327279,7.244607,2.1969268,3.2430022,2.834425,-0.38565546,-0.3170415,0.0,3.5467322,0.0,35243.12,35440.11,4,2,1,12,46,40,4,2,1,13,47,40,1022,0.1568741693053971,0.08680899578858348
486224,460283853,0,1.0,0.23255815,8.964662,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5573263,0.0,38810.535,34809.688,5,2,0,10,43,33,5,2,0,11,43,33,987,0.9144576258272383,0.13372071039970135
486224,1811609640,0,1.0,0.30769232,0.0,62.60596,15.65149,18.099968,24.868933,2.967529,9.713925,7.8513393,4.0077763,9.169299,0.3035367,2.234335,0.0,3.45635,0.0,30369.37,29590.635,5,4,5,12,39,51,5,4,5,12,39,51,1065,0.7061053641718609,0.07474264907059802
486224,1819715893,0,1.0,0.34210527,16.264565,59.64671,5.4224286,6.226964,10.461046,1.5153602,4.0829926,7.0915318,-0.714464,13.715972,0.0,1.6325113,0.0,2.7280822,0.0,36031.477,29180.22,4,1,6,13,38,39,4,1,6,20,43,53,1083,0.999352078957627,0.11825450663345316
486224,1768986950,0,1.0,0.3030303,9.1647215,34.964283,3.8849204,5.5478425,14.755127,2.4493773,-0.5591525,2.3969572,9.720372,1.8640702,-0.02385035,1.0132043,0.0,3.0074205,0.0,36644.953,34496.008,6,2,2,10,33,40,6,2,2,11,34,42,1015,0.9913799963717709,0.0403660679291572
486224,3302751666,0,1.0,0.2857143,5.0868187,64.98258,9.283226,11.694572,26.061861,1.8314518,0.90439254,9.185662,0.0,20.375877,0.0,1.5646527,0.0,0.81357443,4.0543275,21247.31,31943.658,5,2,0,10,35,36,5,2,0,13,38,45,1007,0.6253938826318725,0.03763030394164424
486224,3336976955,0,1.0,0.3265306,12.843387,11.198587,3.7328625,3.9285557,5.3529844,-0.23517036,0.0,0.1579452,-0.54018474,3.417985,1.7491999,0.015775954,0.0127456,1.3679761,1.5000718,16778.23,51010.805,4,3,6,16,49,40,4,3,6,20,50,40,982,0.723709411278612,0.04180929988692095
486224,3320894971,0,1.0,0.24489796,5.699214,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0409865,0.0,19935.47,24927.729,3,2,2,12,49,39,3,2,2,12,50,41,1166,0.9123918828533726,0.27781241202371265
486224,3019498770,0,1.0,0.42857143,0.0,31.709702,7.9274254,8.451099,11.609384,0.0076810457,4.7635226,1.7452849,0.65580606,5.691428,0.0,1.0934658,0.0,3.0572498,4.64574,33365.777,30785.35,4,1,0,15,35,37,4,1,0,20,37,39,949,0.020666295058012762,0.03317131731727252
486224,3030379760,0,1.0,0.25641027,28.879719,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4026296,0.0,38301.348,46788.285,4,1,4,10,39,50,4,1,4,14,44,54,1125,0.9182701112764737,0.07857653786927865
486224,3103289311,0,1.0,0.225,5.7900925,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6380644,0.0,15020.422,22694.8,3,2,0,9,40,35,3,2,0,12,41,36,956,0.9160809391284104,0.03439620366637308
486224,1885139367,0,1.0,0.18367347,0.0,63.886486,6.3886485,7.2065744,11.904937,2.96983,8.867735,6.5513372,1.128935,9.445287,-0.13297234,1.4114406,0.0,99999.0,4.8905773,17948.818,24553.867,9,1,2,9,49,35,9,1,2,10,52,40,1138,0.0,0.09660601798178048
486224,1701080207,0,1.0,0.3488372,5.0092363,102.33638,12.792048,22.669512,59.95241,1.4605755,33.62799,4.263227,8.824661,10.935164,-0.5649407,6.1446805,0.0,2.198621,0.0,3614.3967,31801.926,4,2,0,15,43,34,4,2,0,20,45,37,1076,0.9995986996638705,0.03836457664969328
486224,1967137614,0,1.0,0.26190478,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9387151,0.0,32181.434,26108.47,2,1,2,11,42,38,2,1,2,12,44,38,1117,0.9011779439238451,0.28141573505584017
486224,1741606647,0,1.0,0.112676054,7.299609,138.86864,11.572388,13.001115,20.9987,0.0,9.13395,24.414902,0.18212086,44.026997,0.0,5.740973,0.0,2.0888631,0.0,23525.283,24908.785,6,0,5,8,71,33,7,0,6,12,76,35,1199,0.9999999628031869,0.09672536689905775
486224,2470553510,0,1.0,0.2195122,0.0,60.292614,6.0292616,8.779566,22.82147,6.948938,-0.24302256,13.801568,1.4685595,11.105273,0.33583814,0.34993714,-0.110258736,1.4746492,0.0,37703.97,41036.168,0,1,1,9,41,31,0,1,1,11,44,32,953,0.9998917814428749,0.050512536628259275
486224,2515192990,0,1.0,0.05357143,0.0,88.515396,11.064425,19.4301,50.64853,2.170719,11.963705,10.847175,1.5062158,16.644367,13.072002,0.66327244,0.6038851,3.089793,0.0,35193.77,39911.09,12,3,5,3,56,40,12,3,5,6,57,43,1359,0.9993532743184004,0.18938675870634092
486224,2519755622,0,1.0,0.33333334,0.0,24.428072,6.107018,7.3942776,12.786197,1.034062,-0.74226534,5.5281687,0.0,7.477321,0.0,0.094560914,0.0,3.0259404,4.168095,38450.25,32284.736,18,4,3,12,36,33,18,4,3,15,41,36,971,0.034282828630830764,0.039518720757855785
486224,2383874647,0,1.0,0.25,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9080431,0.0,24966.406,21095.314,6,1,4,10,40,32,6,1,4,10,41,34,977,0.8815090629056098,0.0770958717901179
486224,2539805758,0,1.0,0.44444445,21.927265,22.77349,3.7955818,5.810466,12.533511,3.4855728,-0.20658927,2.3825145,2.698376,2.275442,0.6303249,0.10263433,-0.040379863,1.4609138,0.0,31419.02,32314.12,7,2,4,16,36,37,7,2,4,18,36,39,1168,0.9409674543286778,0.041696177818982716
486224,857179659,0,1.0,0.37037036,7.006692,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2545767,0.0,22673.646,32015.104,3,2,2,10,27,39,4,3,3,12,30,42,1045,0.45007250847362623,0.05837056374855076
486224,372632462,0,1.0,0.22222222,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0516758,0.0,30555.941,67987.1,6,2,1,8,36,41,6,2,1,11,38,42,929,0.8836655603825447,0.04745100966978688
486224,2826206930,0,1.0,0.1632653,0.0,75.05332,9.381665,13.641552,29.403122,7.8764696,0.011842713,16.158503,0.0,15.368837,0.0,2.3892808,4.9061656,2.6521564,0.0,37444.242,64476.81,2,1,4,8,49,37,2,1,4,11,59,39,1249,0.9990207201730199,0.15643833898264015
486224,3286969494,0,1.0,0.23076923,9.703805,97.60512,13.943588,16.35412,30.84431,1.5203454,16.604565,8.663168,14.002649,18.27938,2.314665,2.1627722,0.3832095,1.4803355,0.0,0.0,20984.17,6,1,1,9,39,34,6,1,1,10,39,34,929,0.9994796230897364,0.0401224423221892
486224,3392748106,0,1.0,0.2682927,0.0,107.05273,15.293246,25.744967,64.03031,-0.5106152,11.398147,3.972599,49.601624,8.18413,2.57079,0.1122229,-0.4502299,1.9632915,0.0,30462.818,48293.727,11,1,0,11,41,37,11,1,0,19,45,42,1007,0.9991285379873489,0.040849802731357965
486224,3404030250,0,1.0,0.22222222,0.0,43.029842,7.171641,8.522336,16.075253,3.521975,1.1032335,5.7247477,-0.02627779,8.395078,0.0,0.4243835,0.0,99999.0,0.0,20277.705,25332.355,5,2,3,8,36,33,5,2,3,9,41,35,1371,0.0,0.09119867374681911
486224,3488105256,0,1.0,0.43589744,0.0,152.79497,19.099371,25.100414,52.629387,1.1545523,17.61118,36.104176,2.577436,45.721275,0.4965644,2.4740136,0.0,1.557102,0.0,23750.78,50182.254,10,5,4,17,39,37,11,5,4,19,42,39,1046,0.9999713558030048,0.03763050981797067
486224,3514294719,0,1.0,0.1904762,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3110118,0.0,28172.867,24398.271,12,4,1,8,42,34,12,4,1,12,43,35,967,0.9296847096005504,0.032004648706625116
486224,3553831697,0,1.0,0.33333334,0.0,47.698734,9.539747,11.574583,16.76104,1.0415409,2.0712159,1.1755562,16.956984,4.818989,0.65183914,0.03796332,0.0,99999.0,0.87374765,23666.377,27868.828,3,4,2,16,48,37,3,4,2,19,53,40,1351,0.0,0.09339224987630068
486131,721832286,0,1.0,0.20588236,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388786,0.0,20632.932,23804.316,7,4,7,14,68,33,8,5,7,19,70,37,1297,0.9234875316017865,0.19084891870535836
486131,727631978,0,1.0,0.71875,0.0,27.629656,6.907414,7.529539,10.435004,0.0,4.793512,1.2201939,0.70529485,4.740244,0.0,0.9030593,0.0,2.4785955,0.0,28086.078,40949.633,12,3,1,23,32,40,12,3,1,28,40,41,1091,0.7088991590095515,0.17020371627445385
486131,791728718,0,1.0,0.46875,0.0,41.174862,5.8821235,10.859994,28.10137,2.291392,0.0,0.8356776,1.249843,2.5290244,0.45098853,0.65310115,8.886893,3.2912023,0.0,27951.213,22520.756,5,4,3,15,32,33,5,4,3,19,34,35,1019,0.9383591038121647,0.051159246751769194
486131,861994067,0,1.0,0.25,17.289804,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0616026,0.0,33580.38,28504.777,5,2,4,9,36,32,6,2,4,11,37,34,975,0.6725695079220874,0.05110021928238284
486131,886344551,0,1.0,0.13333334,0.0,46.970695,4.2700634,5.111265,11.189141,3.0425322,0.0,2.2031813,3.2909205,12.125479,1.3810906,0.06083855,0.03556001,1.050313,0.0,24676.738,69477.6,9,1,9,6,45,35,9,1,9,6,46,37,1021,0.9994156509630165,0.036386922634106256
486131,1234345695,0,1.0,0.4117647,0.0,45.53657,5.692071,6.6516185,13.233655,0.11716776,3.922457,3.0975602,1.9409033,9.045811,-1.1084434,1.0090059,0.3878233,2.945451,2.7384977,35133.445,29542.176,3,3,3,14,34,34,3,3,3,17,37,37,1662,0.6541433665792702,0.14697824377025315
486131,541584013,0,1.0,0.35714287,0.0,10.09974,10.09974,10.09974,10.09974,0.0,0.0,1.9366463,0.0,3.1388555,0.0,-0.12127584,0.0,4.954809,0.0,35296.28,42415.37,4,5,6,15,42,47,4,5,6,22,42,48,1107,0.060519855501383946,0.04754391647817058
486131,1355653527,0,1.0,0.2631579,0.0,38.863144,5.5518785,7.0767627,13.073486,2.1007688,0.66401464,7.503251,0.63994664,10.245465,0.1303591,0.8008148,0.0,99999.0,0.0,29244.434,23207.5,3,1,3,15,57,39,3,1,3,17,60,41,1131,0.0,0.07714489165750504
486131,484190638,0,1.0,0.28947368,7.6447515,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5766472,0.0,26365.45,55927.24,6,3,2,11,38,46,6,3,2,13,44,49,1093,0.8897177345914549,0.4706662647898878
486131,599893019,0,1.0,0.2777778,12.271925,51.75254,8.6254225,13.25203,30.611847,0.18647201,3.547067,2.761338,0.25495026,14.597671,0.0,4.335022,0.0,3.0181272,0.0,27081.582,30263.494,4,1,4,10,36,32,4,1,4,11,37,33,930,0.9783625745546797,0.04877439296167185
486131,600107936,0,1.0,0.3846154,0.0,47.655453,5.29505,6.5502033,11.067563,0.6090782,-1.2786597,6.782123,0.0,16.33955,0.0,1.9136897,0.0,1.7385067,0.0,12077.749,21858.621,3,4,7,15,39,45,3,4,7,19,42,52,923,0.9977494307643466,0.04159987510078056
486131,607407994,0,1.0,0.38709676,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1414526,0.0,28727.1,33708.984,6,0,6,12,31,31,6,0,6,12,33,32,977,0.7587276003250794,0.040678368264055687
486131,620284751,0,1.0,0.47058824,12.356897,76.30623,7.630623,10.416117,27.795418,0.7722505,4.5941296,7.1677747,26.052137,5.6651063,0.16716379,0.04850322,0.0,2.0689354,0.0,24142.818,52353.305,4,1,2,16,34,40,4,1,2,18,36,41,928,0.9998396476349035,0.027115890598541914
486131,620138027,0,1.0,0.44117647,0.0,45.368053,6.4811506,9.677767,23.74,4.942346,0.7879425,6.4030247,0.0,11.323431,0.0,0.1517498,0.0,2.3369613,3.399293,38541.51,26157.566,6,4,2,15,34,34,9,4,2,18,34,35,967,0.3503156070806165,0.03838990711078161
486131,1214079959,0,1.0,0.1521739,5.640119,27.697918,6.9244795,8.546293,14.365077,0.060630687,0.0,6.39835,0.0,9.594469,0.0,0.22202933,0.0,1.5101426,0.0,8661.075,60174.664,4,4,3,7,46,46,4,4,3,9,46,47,1152,0.9631571567972098,0.08390778356253337
486131,1715446550,0,1.0,0.30769232,0.0,75.27314,6.272762,7.264967,12.762517,4.6454434,0.31645387,9.969179,2.446143,13.302406,4.661493,-0.056989294,0.0,99999.0,0.0,20567.986,44726.73,1,0,1,8,26,33,1,0,1,12,29,35,1227,0.0,0.2642152520436536
486131,1504520401,0,1.0,0.21568628,0.0,115.46051,10.49641,14.681082,32.473156,5.96296,0.8418015,22.944004,0.91193837,43.98943,0.0,2.0222332,0.0,0.8350589,0.8099705,23539.56,70932.35,3,2,6,11,51,40,3,2,6,19,54,45,1539,0.9999971533725182,0.1486160443476756
486131,4231746667,0,1.0,0.14583333,9.511225,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7124822,0.0,28799.633,26688.781,2,0,3,7,48,33,2,0,3,7,48,33,1595,0.9376337902156552,0.4436842410097399
486131,4152651573,0,1.0,0.10909091,0.0,62.55762,15.639406,17.983603,30.138226,0.0,14.346216,2.0301623,10.965713,2.97469,6.3997893,1.1687837,0.30931202,99999.0,0.0,17662.314,23906.312,5,3,2,6,55,42,5,3,2,8,55,43,1204,0.0,0.07991721640463367
486131,3928252389,0,1.0,0.23529412,0.0,40.699806,6.783301,10.009529,21.683815,3.3327162,0.12955451,11.380802,1.2142893,8.983314,0.0061290814,0.14539698,0.0,1.1632947,0.0,38903.574,39236.62,6,1,3,8,34,41,8,1,3,12,35,42,1325,0.9858710477287337,0.15915526984922623
486131,3930798086,0,1.0,0.27272728,15.603425,61.498203,15.374551,25.342249,50.125465,0.7709531,1.382507,2.1305404,-0.00070323655,41.61996,0.0,0.22968704,0.0,4.3275743,0.0,23195.68,28687.783,2,2,2,12,44,34,2,2,2,16,44,35,1305,0.807897523633173,0.07237677543791265
486131,4142081233,0,1.0,0.13157895,0.0,48.390594,6.912942,7.8849473,14.808361,1.4037268,0.37195075,11.472379,0.0,10.494815,0.0,0.48583788,0.0,3.6312943,0.0,24466.078,20833.2,1,2,2,5,38,33,1,2,2,5,38,33,926,0.9935581350982975,0.033542035718356566
486131,4246007214,0,1.0,0.25,6.6089745,99.00906,9.900907,10.723398,19.150417,0.0,16.269934,17.613785,0.14020483,21.845823,0.0,3.4632576,0.0,2.2838814,0.0,28939.31,36248.96,1,2,3,8,32,32,2,3,3,10,35,33,981,0.9999885034698377,0.15104673074580888
486131,896792222,0,1.0,0.3181818,0.0,35.296783,5.0423975,5.5950613,8.955304,0.0028052586,0.55108386,2.662411,0.0,8.930483,0.0,1.4141581,0.0,2.1203394,0.0,27358.162,26618.047,6,0,3,14,44,34,6,0,3,16,46,36,1084,0.989690088669371,0.2396933934890615
486131,1152902816,0,1.0,0.1764706,0.0,39.391838,5.6274056,5.9337926,8.178569,1.3800461,-0.11949091,6.192329,0.341006,8.882139,0.0,0.36680165,0.0,3.4102778,0.8982936,35662.65,41138.73,5,1,1,6,34,38,6,2,1,6,35,38,911,0.9505537513998232,0.046346144198115335
486131,914401716,0,1.0,0.20408164,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5734642,0.0,39712.812,44931.656,12,9,5,10,49,32,12,9,5,11,49,34,1298,0.8237170832052962,0.15969077579307533
486131,1090059901,0,1.0,0.34210527,0.0,66.81507,9.545011,11.223121,21.419683,0.0,0.612968,11.995785,0.0,17.325195,0.0,0.88321817,0.0,2.948925,0.0,36521.336,37399.316,12,2,4,13,38,36,12,2,4,15,40,44,1088,0.9975737847592933,0.4670877281598109
486131,1507775800,0,1.0,0.6086956,29.36562,57.68535,4.4373345,5.1521416,9.471637,1.6044993,3.067742,2.8205128,7.130865,7.9407697,1.293504,0.7802668,-0.08560788,4.064306,0.0,39692.992,37529.723,1,3,1,14,23,37,1,3,1,25,26,45,931,0.9926791240100802,0.1175022785444817
486131,1591930404,0,1.0,0.26190478,41.778946,106.771454,10.677145,19.492851,57.371243,2.3017712,31.90682,2.1876633,8.607224,13.074608,-1.1155947,1.7560967,-0.5745756,2.9940953,2.297788,8459.216,40826.336,7,1,8,11,42,34,7,1,8,14,44,36,917,0.9992971817742851,0.15302969897878038
486131,1102072815,0,1.0,0.36363637,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1073356,0.0,26893.893,30264.469,4,0,1,12,33,44,4,0,1,13,35,45,970,0.7844814105334351,0.399010762796555
486131,1138328523,0,1.0,0.42105263,0.0,63.153175,7.0170193,8.323507,15.08663,0.012304963,3.7109306,14.607581,4.7248845,10.046807,0.630711,0.662295,0.0,1.7415241,0.0,24332.627,38471.082,4,1,3,16,38,35,6,2,4,21,42,39,958,0.9994909044200884,0.43219904411091237
486131,1314566057,0,1.0,0.43589744,0.0,51.372032,4.6701846,5.788725,12.518203,4.112956,5.5233364,2.3730478,2.313789,4.678755,3.0231986,0.21667331,0.032610543,99999.0,0.0,23172.23,24077.564,12,0,4,17,39,45,12,0,4,23,42,52,1240,0.0,0.07993636641296131
486131,3714730440,0,1.0,0.2857143,0.0,57.13651,9.522752,12.73579,28.125994,1.2302353,0.62098265,6.872166,0.0,19.081545,0.0,2.5083208,0.0,3.5071702,3.7189581,21002.229,23072.906,4,0,2,10,35,31,4,0,2,12,41,34,981,0.41488874828480304,0.027364516126027194
486131,3799431148,0,1.0,0.25,0.0,49.104042,5.4560046,8.246312,19.753042,5.7494416,-0.010266388,-0.08521964,16.832129,2.3288631,-0.12305644,-0.0041804197,0.0,1.9119235,0.0,27024.977,46988.38,3,1,4,10,40,42,3,1,4,12,41,46,1541,0.9990075154032952,0.16672988013346912
486131,3818078179,0,1.0,0.13953489,0.0,42.480312,5.310039,6.1454997,10.761273,2.2673244,2.891236,3.1339962,0.559541,6.549493,0.0,1.7441506,0.0,3.1447904,0.0,30684.088,39801.844,3,4,2,6,43,36,3,4,2,7,44,37,1114,0.9957591665487495,0.046943622503359816
486131,1586469367,0,1.0,0.34146342,43.54329,121.86668,12.186668,18.833178,41.26578,-0.23197682,9.548979,10.174008,10.08571,45.252872,-0.13676398,4.0831065,0.0,2.438262,0.0,29235.559,46685.273,3,0,4,14,41,36,3,0,4,17,47,48,1182,0.9999928742372233,0.05837937522902581
486131,1628201573,0,1.0,0.19512194,0.0,46.93823,11.734558,13.654582,21.933651,6.7357945,-0.55116296,10.193619,4.9879813,8.668463,-0.50115705,-0.028702164,0.0,2.125817,3.0374584,36059.184,29380.338,6,4,1,8,41,35,6,4,1,9,42,36,1254,0.22797671809155984,0.07630116968287137
486131,1634636822,0,1.0,0.1891892,0.0,42.35074,7.058456,8.174232,13.108691,0.0,3.9084766,2.4343097,0.3822612,10.09006,-0.1744148,3.3970864,1.3744688,4.487237,0.0,33097.668,27239.979,7,3,5,7,37,31,7,3,5,8,44,40,1002,0.9362060922843283,0.0408274075043088
486131,1536767685,0,1.0,0.44117647,5.1205525,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.391404,0.0,23258.232,29248.967,4,1,3,15,34,34,4,1,3,15,36,36,939,0.3306935206773828,0.061513124350998316
486131,1689502644,0,1.0,0.23255815,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6602287,0.0,31809.256,32431.572,1,1,5,10,43,42,1,1,5,15,44,44,918,0.2318714970295741,0.15499628588985537
486131,2519696954,0,1.0,0.2857143,10.218677,46.900394,11.725099,13.079137,17.269388,-0.44716883,5.195868,2.9818363,5.3160605,11.0654955,-0.24722633,2.5118546,0.0,4.197913,0.7586284,35610.973,54482.805,9,5,2,12,42,41,9,5,2,13,43,42,1178,0.441425648452218,0.08446478116430545
486131,2617092955,0,1.0,0.29411766,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4950705,0.0,9453.936,54529.395,3,7,5,10,34,33,3,7,5,12,35,36,1194,0.8862470300998565,0.10412605241026196
486131,2252047540,0,1.0,0.25,0.0,115.607925,11.560793,16.635197,42.79392,12.450214,3.290021,14.911977,15.550025,17.43408,0.5972431,0.33962992,10.811482,1.3107849,0.0,36880.77,31231.057,6,4,5,9,36,31,6,4,5,10,36,32,1198,0.9999885819200411,0.13196072471138853
486131,2259954195,0,1.0,0.24444444,8.596116,36.627266,6.104544,6.797097,10.837644,1.2707583,0.08427216,7.5029645,1.8152424,4.220262,0.0,-0.15350415,0.0,2.414995,0.0,17522.56,23584.76,7,1,1,11,45,40,7,1,1,13,46,44,1030,0.9898978420452924,0.06908382359719678
486131,2472496322,0,1.0,0.44117647,0.0,50.347706,5.5941896,6.7350307,12.894297,2.3857083,7.988111,6.9998612,0.5973185,6.449213,0.0,0.3072258,0.0,2.010859,0.0,16381.951,38533.367,1,2,3,15,34,36,1,2,3,17,35,39,1234,0.9977835682142047,0.13888844090212993
486131,2500225029,0,1.0,0.1875,11.796318,110.26202,11.026201,15.541491,39.39431,4.2278996,4.759345,13.921393,6.6380625,38.695934,-0.33528778,2.3603935,0.0,2.8558605,0.0,8696.609,79711.04,3,4,2,9,48,33,3,4,2,13,53,38,1372,0.9999920506756471,0.06884187791475971
486131,2543475668,0,1.0,0.45714286,0.0,71.82901,7.182901,8.108686,13.5640955,2.14304,6.6843166,7.947498,0.2682658,18.666203,0.0,0.5692846,0.0,1.1569244,0.83232313,0.0,20716.895,6,6,2,16,35,39,6,7,3,20,36,41,1352,0.9993383137014976,0.10795508980321511
486131,2587238082,0,1.0,0.27083334,0.0,9.624646,4.812323,5.2169147,6.826707,0.0,1.6565565,-0.19448549,0.0344952,1.7868787,0.0,0.84694785,0.0,99999.0,0.0,27816.836,28520.67,8,3,6,13,48,46,9,3,6,17,54,48,961,0.0,0.24241701901306745
486131,2685666828,0,1.0,0.15789473,7.8575525,20.17245,5.0431123,6.666049,12.157688,4.651333,-0.2732677,3.0510626,0.0,1.0368626,0.0,0.48651323,0.0,2.021326,0.0,27374.506,49504.9,10,5,4,6,38,41,10,5,4,7,40,44,1169,0.9459779147685083,0.21372259266343652
486131,2700457802,0,1.0,0.23809524,0.0,91.49925,9.149924,16.512674,47.422203,4.8984423,1.8998908,9.440009,33.189983,9.905419,3.9949012,0.53712153,0.111334674,1.4964011,0.0,8393.798,57606.625,8,4,3,10,42,42,8,4,3,11,44,50,1106,0.9999204922908043,0.060231796397703596
482819,1828322536,0,1.0,0.35416666,19.79972,11.117973,5.5589867,5.645946,6.5460896,0.0,0.0,2.1292965,0.0,1.9414335,0.0,0.004490928,0.0,1.7696996,0.0,38886.64,44024.418,6,2,6,17,48,37,7,2,6,24,53,39,1011,0.8899878372413897,0.309405929466537
